Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2015-06-25,79.91130065917969,175.4186248779297,48.33395004272461,112.44000244140625,82.53955078125,86.00533294677734,48.94190216064453,73.66216278076172,175.4186248779297,79.91130065917969,73.66216278076172
2015-06-26,79.71977996826172,175.38514709472656,48.311893463134766,112.55999755859375,82.17088317871094,85.03855895996094,49.29389572143555,73.64601135253906,175.38514709472656,79.71977996826172,73.64601135253906
2015-06-29,80.19122314453125,171.70724487304688,46.82741928100586,113.06999969482422,82.77552795410156,87.28938293457031,48.527530670166016,73.66216278076172,171.70724487304688,80.19122314453125,73.66216278076172
2015-06-30,80.13963317871094,172.06668090820312,46.658382415771484,112.37000274658203,82.62065124511719,86.6843032836914,48.50806427001953,73.66216278076172,172.06668090820312,80.13963317871094,73.66216278076172
2015-07-01,79.9373779296875,173.4459228515625,46.95969772338867,111.9800033569336,82.318359375,85.51419067382812,49.306888580322266,73.66216278076172,173.4459228515625,79.9373779296875,73.66216278076172
2015-07-02,80.04810333251953,173.28712463378906,47.01849365234375,111.76000213623047,82.67961883544922,85.7952651977539,49.43029022216797,73.66216278076172,173.28712463378906,80.04810333251953,73.66216278076172
2015-07-03,80.04810333251953,173.28712463378906,47.01849365234375,111.76000213623047,82.67961883544922,85.7952651977539,49.43029022216797,73.66216278076172,173.28712463378906,80.04810333251953,73.66216278076172
2015-07-06,80.33599853515625,172.79391479492188,46.07047653198242,112.05999755859375,83.00405883789062,87.38540649414062,49.742034912109375,73.66216278076172,172.79391479492188,80.33599853515625,73.66216278076172
2015-07-07,80.4467544555664,173.8805694580078,46.085174560546875,110.76000213623047,83.27689361572266,88.20637512207031,50.52138900756836,73.64601135253906,173.8805694580078,80.4467544555664,73.64601135253906
2015-07-08,80.63862609863281,170.96336364746094,45.012237548828125,111.08999633789062,83.38014221191406,88.96823120117188,50.3265380859375,73.64601135253906,170.96336364746094,80.63862609863281,73.64601135253906
2015-07-09,80.34336853027344,171.27261352539062,45.75447082519531,111.36000061035156,82.84186553955078,87.21527099609375,50.086246490478516,73.64601135253906,171.27261352539062,80.34336853027344,73.64601135253906
2015-07-10,80.00379180908203,173.42913818359375,47.253665924072266,111.48999786376953,82.45105743408203,85.83218383789062,50.50189208984375,73.64601135253906,173.42913818359375,80.00379180908203,73.64601135253906
2015-07-13,79.88572692871094,175.34332275390625,47.43003463745117,110.98999786376953,82.16348266601562,85.56600189208984,50.573341369628906,73.64601135253906,175.34332275390625,79.88572692871094,73.64601135253906
2015-07-14,80.01858520507812,176.1040496826172,47.826873779296875,110.73999786376953,82.2962417602539,85.84701538085938,50.677249908447266,73.66216278076172,176.1040496826172,80.01858520507812,73.66216278076172
2015-07-15,80.23265838623047,176.04547119140625,47.6505012512207,110.16000366210938,82.5248031616211,86.7567367553711,50.76168441772461,73.64601135253906,176.04547119140625,80.23265838623047,73.64601135253906
2015-07-16,80.29911804199219,177.45816040039062,48.06204605102539,109.76000213623047,82.62805938720703,87.3558349609375,51.17082977294922,73.64601135253906,177.45816040039062,80.29911804199219,73.64601135253906
2015-07-17,80.30647277832031,177.60862731933594,47.981201171875,108.6500015258789,82.59854888916016,87.80696105957031,50.988990783691406,73.66216278076172,177.60862731933594,80.30647277832031,73.66216278076172
2015-07-20,80.16622924804688,177.70057678222656,48.106136322021484,105.69999694824219,82.37733459472656,87.43718719482422,51.04743194580078,73.64601135253906,177.70057678222656,80.16622924804688,73.64601135253906
2015-07-21,80.29911804199219,176.99838256835938,47.966495513916016,105.37000274658203,82.56903839111328,87.9105224609375,50.90456008911133,73.66216278076172,176.99838256835938,80.29911804199219,73.66216278076172
2015-07-22,80.33599853515625,176.68081665039062,47.59905242919922,104.80000305175781,82.60591888427734,88.45789337158203,51.125389099121094,73.64601135253906,176.68081665039062,80.33599853515625,73.64601135253906
2015-07-23,80.56482696533203,175.68612670898438,47.47412109375,104.33000183105469,82.74600982666016,89.55989074707031,50.48890686035156,73.64601135253906,175.68612670898438,80.56482696533203,73.64601135253906
2015-07-24,80.55007934570312,173.86383056640625,46.95235061645508,105.3499984741211,82.65752410888672,89.78177642822266,50.70321273803711,73.66216278076172,173.86383056640625,80.55007934570312,73.66216278076172
2015-07-27,80.65340423583984,172.8524627685547,46.606937408447266,104.86000061035156,82.82711029052734,90.26254272460938,50.794158935546875,73.64601135253906,172.8524627685547,80.65340423583984,73.64601135253906
2015-07-28,80.57218170166016,174.9755401611328,47.19486618041992,105.0199966430664,82.62805938720703,89.60423278808594,50.82663345336914,73.64601135253906,174.9755401611328,80.57218170166016,73.64601135253906
2015-07-29,80.50578308105469,176.17922973632812,47.36388397216797,105.16999816894531,82.62065124511719,89.2713851928711,51.1578369140625,73.66216278076172,176.17922973632812,80.50578308105469,73.66216278076172
2015-07-30,80.51317596435547,176.22109985351562,47.3271484375,104.2699966430664,82.73863220214844,89.95928955078125,50.90456008911133,73.66216278076172,176.22109985351562,80.51317596435547,73.66216278076172
2015-07-31,80.8305892944336,175.95352172851562,47.606414794921875,104.93000030517578,83.06305694580078,90.62494659423828,51.30722427368164,73.66216278076172,175.95352172851562,80.8305892944336,73.66216278076172
2015-08-03,80.91414642333984,175.36009216308594,47.48147201538086,104.0999984741211,82.98934173583984,91.578857421875,51.625450134277344,73.66216278076172,175.36009216308594,80.91414642333984,73.66216278076172
2015-08-04,80.677490234375,175.01734924316406,47.51823043823242,104.30999755859375,82.5248031616211,90.85250091552734,51.248775482177734,73.64601135253906,175.01734924316406,80.677490234375,73.64601135253906
2015-08-05,80.52958679199219,175.5941925048828,47.768089294433594,103.93000030517578,82.26673889160156,90.17057800292969,50.911033630371094,73.64601135253906,175.5941925048828,80.52958679199219,73.64601135253906
2015-08-06,80.62569427490234,174.15638732910156,47.56966018676758,104.38999938964844,82.41419219970703,90.97111511230469,50.98249435424805,73.64601135253906,174.15638732910156,80.62569427490234,73.64601135253906
2015-08-07,80.76626586914062,173.82208251953125,47.48147201538086,104.6500015258789,82.64278411865234,92.1644515991211,51.17082977294922,73.64601135253906,173.82208251953125,80.76626586914062,73.64601135253906
2015-08-10,80.66268157958984,176.01206970214844,48.06204605102539,105.72000122070312,82.5248031616211,91.02294921875,51.00845718383789,73.66216278076172,176.01206970214844,80.66268157958984,73.66216278076172
2015-08-11,80.92887878417969,174.42388916015625,47.3271484375,106.26000213623047,82.86396789550781,92.4684066772461,51.34618377685547,73.64601135253906,174.42388916015625,80.92887878417969,73.64601135253906
2015-08-12,80.8772201538086,174.6328887939453,46.98909378051758,107.75,82.67227172851562,91.96434020996094,51.508548736572266,73.64601135253906,174.6328887939453,80.8772201538086,73.64601135253906
2015-08-13,80.70707702636719,174.41546630859375,46.95969772338867,106.86000061035156,82.45105743408203,91.66788482666016,51.56699752807617,73.64601135253906,174.41546630859375,80.70707702636719,73.64601135253906
2015-08-14,80.67011260986328,175.0507354736328,47.0331916809082,106.8499984741211,82.36259460449219,91.88279724121094,51.84626388549805,73.6298828125,175.0507354736328,80.67011260986328,73.6298828125
2015-08-17,80.81061553955078,176.02874755859375,46.945003509521484,107.12999725341797,82.35521697998047,92.29785919189453,52.287906646728516,73.6298828125,176.02874755859375,80.81061553955078,73.6298828125
2015-08-18,80.66268157958984,175.51889038085938,46.592254638671875,107.11000061035156,82.1561050415039,91.57149505615234,52.43077850341797,73.64601135253906,175.51889038085938,80.66268157958984,73.64601135253906
2015-08-19,80.91414642333984,174.13131713867188,46.18071365356445,108.55000305175781,82.43633270263672,92.47578430175781,52.11904525756836,73.66216278076172,174.13131713867188,80.91414642333984,73.66216278076172
2015-08-20,81.0398941040039,170.4952392578125,45.063682556152344,110.44000244140625,82.66490936279297,93.40972900390625,51.73587417602539,73.64601135253906,170.4952392578125,81.0398941040039,73.64601135253906
2015-08-21,81.180419921875,165.36289978027344,44.03481674194336,111.12999725341797,82.69438934326172,93.69136810302734,50.7746696472168,73.64601135253906,165.36289978027344,81.180419921875,73.64601135253906
2015-08-24,81.15084838867188,158.3999481201172,42.51359176635742,110.52999877929688,82.40682220458984,93.6617431640625,48.397647857666016,73.64601135253906,158.3999481201172,81.15084838867188,73.64601135253906
2015-08-25,80.95852661132812,156.5359344482422,42.917781829833984,109.16000366210938,82.20771026611328,92.15705871582031,47.066261291503906,73.64601135253906,156.5359344482422,80.95852661132812,73.64601135253906
2015-08-26,80.5813217163086,162.54600524902344,43.93193435668945,107.66999816894531,81.71370697021484,90.37808990478516,48.33919906616211,73.66216278076172,162.54600524902344,80.5813217163086,73.66216278076172
2015-08-27,80.69225311279297,166.5665740966797,44.46841049194336,107.7300033569336,82.11184692382812,90.42999267578125,49.274410247802734,73.64601135253906,166.5665740966797,80.69225311279297,73.64601135253906
2015-08-28,80.61834716796875,166.57492065429688,44.40226745605469,108.69999694824219,82.34783172607422,90.69681549072266,49.20298767089844,73.66216278076172,166.57492065429688,80.61834716796875,73.66216278076172
2015-08-31,80.55909729003906,165.2291717529297,44.07156753540039,108.81999969482422,82.27412414550781,90.0001220703125,48.079410552978516,73.66216278076172,165.2291717529297,80.55909729003906,73.66216278076172
2015-09-01,80.79776763916016,160.29745483398438,42.59444046020508,109.19999694824219,82.1247329711914,90.6485824584961,47.16368865966797,73.66216278076172,160.29745483398438,80.79776763916016,73.66216278076172
2015-09-02,80.69403839111328,163.34007263183594,43.2264404296875,108.62000274658203,81.86597442626953,89.86862182617188,47.65076446533203,73.64601135253906,163.34007263183594,80.69403839111328,73.64601135253906
2015-09-03,80.81258392333984,163.4570770263672,43.32931900024414,107.83999633789062,81.87336730957031,90.30684661865234,47.780643463134766,73.66216278076172,163.4570770263672,80.81258392333984,73.66216278076172
2015-09-04,80.98306274414062,160.98287963867188,42.33722686767578,107.48999786376953,82.0064468383789,91.13140106201172,46.89089584350586,73.64601135253906,160.98287963867188,80.98306274414062,73.64601135253906
2015-09-07,80.98306274414062,160.98287963867188,42.33722686767578,107.48999786376953,82.0064468383789,91.13140106201172,46.89089584350586,73.64601135253906,160.98287963867188,80.98306274414062,73.64601135253906
2015-09-08,80.7903823852539,165.02853393554688,43.579185485839844,107.5199966430664,81.6367416381836,89.78685760498047,47.59880828857422,73.64601135253906,165.02853393554688,80.7903823852539,73.64601135253906
2015-09-09,80.8200454711914,162.8218231201172,43.40280532836914,106.12999725341797,81.82159423828125,90.21770477294922,47.05325698852539,73.64601135253906,162.8218231201172,80.8200454711914,73.64601135253906
2015-09-10,80.7310791015625,163.70782470703125,43.68942642211914,106.37999725341797,81.84378814697266,89.60858917236328,47.15718460083008,73.6298828125,163.70782470703125,80.7310791015625,73.6298828125
2015-09-11,80.82743072509766,164.4518280029297,43.68207550048828,106.16000366210938,82.07300567626953,90.17315673828125,48.05992889404297,73.64601135253906,164.4518280029297,80.82743072509766,73.64601135253906
2015-09-14,80.8496322631836,163.84158325195312,43.35136795043945,106.22000122070312,81.91771697998047,90.31427001953125,48.08589553833008,73.64601135253906,163.84158325195312,80.8496322631836,73.64601135253906
2015-09-15,80.48653411865234,165.88951110839844,43.64533233642578,105.9000015258789,81.36315155029297,88.58348846435547,48.56000900268555,73.6298828125,165.88951110839844,80.48653411865234,73.6298828125
2015-09-16,80.41984558105469,167.3272247314453,44.3140869140625,107.30999755859375,81.34101104736328,88.24920654296875,49.079559326171875,73.6298828125,167.3272247314453,80.41984558105469,73.6298828125
2015-09-17,80.92376708984375,166.95111083984375,44.33612823486328,108.41000366210938,81.97689819335938,89.3262939453125,49.638099670410156,73.6298828125,166.95111083984375,80.92376708984375,73.6298828125
2015-09-18,80.99047088623047,164.22279357910156,43.2264404296875,109.20999908447266,82.23564910888672,90.70059204101562,49.553688049316406,73.6298828125,164.22279357910156,80.99047088623047,73.6298828125
2015-09-21,80.77555847167969,165.07150268554688,43.20439529418945,108.52999877929688,81.71807861328125,89.22230529785156,49.975830078125,73.64601135253906,165.07150268554688,80.77555847167969,73.64601135253906
2015-09-22,80.96826171875,162.92892456054688,42.17554473876953,107.79000091552734,81.91771697998047,90.46285247802734,49.345863342285156,73.64601135253906,162.92892456054688,80.96826171875,73.64601135253906
2015-09-23,80.90156555175781,162.66845703125,41.97711944580078,108.22000122070312,81.85855865478516,90.45543670654297,49.655460357666016,73.6298828125,162.66845703125,80.90156555175781,73.6298828125
2015-09-24,81.00525665283203,162.08029174804688,41.85953140258789,110.48999786376953,81.86597442626953,91.0719985961914,49.189762115478516,73.6298828125,162.08029174804688,81.00525665283203,73.6298828125
2015-09-25,80.864501953125,162.0382843017578,42.226985931396484,109.80999755859375,81.42970275878906,90.28457641601562,49.386531829833984,73.6298828125,162.0382843017578,80.864501953125,73.6298828125
2015-09-28,81.05721282958984,157.9715576171875,41.39656066894531,108.41999816894531,81.4518814086914,91.82962799072266,48.61906433105469,73.64601135253906,157.9715576171875,81.05721282958984,73.64601135253906
